Spis treści;;;;;;;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Śląskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;5;11512.8;6;14000.04;7;15608;-0.166667;-0.177659;-0.285714;-0.262378
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Śląskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;21;104745;13;62738;5;24357;0.615385;0.669562;3.2;3.300406
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Śląskie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;1644;< 5;1022;< 5;4210; ;0.608611; ;-0.609501
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;;;< 5;2806;< 5;5609; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;1230.85;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;2565;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;13;36409.92;9;27635.88;15;36214.8;0.444444;0.317487;-0.133333;5.3878524802013503E-3
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;11330.18;< 5;6416.53;< 5;5609; ;0.76578; ;1.02
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;< 5;1968.49;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;2255.04;< 5;2695.545;< 5;7359.3; ;-0.16342; ;-0.69358
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;21;49411.66;13;38716.33;18;40891.188;0.615385;0.276249;0.166667;0.208369
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;5609;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;< 5;1195;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;;;< 5;1949;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL III STOPNIA;N Położnictwo i opieka nad noworodkami;;;< 5;5013;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;7;20367.0688;7;21079.656;11;57496.6;0;-3.3804498517433099E-2;-0.363636;-0.645769
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;;;< 5;3301.56;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;14;55343.248;13;116335.408;13;54590;7.69230769230769E-2;-0.524279;7.69230769230769E-2;1.3798278072907099E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;1022;;;< 5;650; ;; ;0.572308
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;;;;;< 5;1195;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL ONKOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;6486;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;29;127542.898;17;40869.6;22;131822.1728;0.705882;2.120728;0.318182;-3.2462481152487802E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;2806;8;43987;8;43970.8; ;-0.936208; ;-0.936185
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;;;< 5;4396.6;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;3838;< 5;1300;< 5;650; ;1.952308; ;4.904615
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;;;;;< 5;11554.54;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;861.08;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;9107.64;< 5;4868.64;6;13352.21; ;0.870674; ;-0.317893
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;25;61385.68;19;39487.26;34;111212.1034;0.315789;0.554569;-0.264706;-0.448031
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;7752.76;< 5;7752.76;< 5;11218; ;0; ;-0.3089
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;1873.74;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;2646;;;< 5;2083.86; ;; ;0.269759
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;12;14544;9;10647.42;22;27916.38;0.333333;0.365965;-0.454545;-0.479016
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;836;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;7194;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;9301;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;6684.12;< 5;7075.08;;; ;-5.5258739123798001E-2; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;47;71402.2;26;36145.4;43;105002.2;0.807692;0.975416;9.3023255813953404E-2;-0.319993
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;1195;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;6200;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;< 5;1757.14;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;9;26796;11;14086;12;24761;-0.181818;0.902314;-0.25;8.2185695246557194E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL PEDIATRYCZNY;N Położnictwo i opieka nad noworodkami;;;< 5;5178.84;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;9;50490.86832;5;13656.708;12;94304.6;0.8;2.697148;-0.25;-0.464598
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;7039.764;7;12544.014;< 5;19457.8; ;-0.438795; ;-0.638203
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;19;103916;16;81355;16;83191;0.1875;0.277315;0.1875;0.249126
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;18;7320;19;7376;< 5;1989.6;-5.2631578947368501E-2;-7.5921908893709098E-3; ;2.679131
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;8583.3;< 5;5724.24;< 5;17163.54; ;0.499465; ;-0.499911
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;< 5;2437.8;< 5;3799.67; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;15;37014.9372;7;17578.7226;13;28557.6;1.142857;1.105667;0.153846;0.29615
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;48;111565.288;43;60709.48;81;209516.864;0.116279;0.837691;-0.407407;-0.467512
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;16827;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;20934.48;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;1987.98;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;4727.16;< 5;7530.84;7;41034.192; ;-0.372293; ;-0.884799
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL II STOPNIA;Q Choroby naczyń;;;;;< 5;665.04;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;65;245186.19;57;160960.802;63;143152.858;0.140351;0.523266;3.1746031746031897E-2;0.712758
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;< 5;4977.28;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;5;28045;< 5;11218;< 5;15473; ;1.5; ;0.812512
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;< 5;1299;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;6200;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;8;19149.48;9;22396.8888;7;16392;-0.111111;-0.144994;0.142857;0.168221
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;96;185204.44;69;111026.742;96;165525;0.391304;0.668107;0;0.118891
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;;;< 5;5609;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;7007;< 5;13653;;; ;-0.486779; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;1949;;;< 5;1949; ;; ;0
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;< 5;286287.84;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;41;137504.412;34;129375.9;8;21240;0.205882;6.2828641192061302E-2;4.125;5.473842
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;< 5;7579.44;< 5;8655.984;;; ;-0.12437; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;50;164838.8536;37;141574.858;42;44672.6;0.351351;0.164323;0.190476;2.689932
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;45;201159.1805;34;256286.9025;22;125781;0.323529;-0.215102;1.045455;0.599281
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;16617.18;7;49078.88;9;68834; ;-0.661419; ;-0.758591
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;33;174048;15;81332;29;158236;1.2;1.13997;0.137931;9.9926691776839494E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;8583.3;;;< 5;5777.27; ;; ;0.485702
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;< 5;1324.98;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;9995.4;< 5;8874.36;< 5;9580.03; ;0.126323; ;4.33579018019776E-2
