Spis treści;;;;;;;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;< 5;23778;5;25438;< 5;22453; ;-6.5256702570956795E-2; ;5.9012158731572603E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;15987;< 5;13704;< 5;6851; ;0.166594; ;1.333528
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;233;687991.88;194;618594.03;369;1238382.14;0.201031;0.112186;-0.368564;-0.444443
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;8;24558;5;23994;16;64352;0.6;2.3505876469117198E-2;-0.5;-0.61838
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;;;< 5;2658;12;14172; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;77;255193;71;240514.8;71;237533;8.4507042253521195E-2;6.1028261046721398E-2;8.4507042253521195E-2;7.4347564338428804E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;< 5;1531;< 5;729.6;< 5;2607.6; ;1.09841; ;-0.41287
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;< 5;1739;;;< 5;8782; ;; ;-0.801981
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;1736.4;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL ONKOLOGICZNY;K Choroby układu dokrewnego;;;< 5;8545;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL ONKOLOGICZNY;M Choroby żeńskiego układu rozrodczego;;;;;< 5;886;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;22;159544;26;176154;9;86108;-0.153846;-9.4292494067690802E-2;1.444444;0.852836
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL PULMONOLOGICZNY;K Choroby układu dokrewnego;;;< 5;5429;5;38810; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;< 5;5029;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;;;;;< 5;6465;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;POZA PSZ;K Choroby układu dokrewnego;< 5;16164;< 5;8032;;; ;1.01245; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;< 5;1806.42;< 5;5419.26;;; ;-0.666667; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;6958.68;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;6;33042.9;< 5;18809.712;7;42496.4192; ;0.756694;-0.142857;-0.222454
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;36193.68;7;73520.784;9;103177.152; ;-0.507708; ;-0.649208
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;65;217903.18;83;275516.78;219;740714.44;-0.216867;-0.209111;-0.703196;-0.70582
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;5;21598.5;5;22357.38;13;66266.48;0;-3.3943154340982697E-2;-0.615385;-0.674066
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;< 5;3612.84;< 5;3612.84;15;22105.2; ;0; ;-0.836562
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;7;19848.42;10;26498.18;20;43109.04;-0.3;-0.250952;-0.65;-0.539576
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;;;;;< 5;912.58;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;E Choroby układu krążenia;;;< 5;2443.19;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;< 5;3559.24;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;28576.94;5;33276.47;7;34705.644; ;-0.141227; ;-0.176591
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;23813.174;7;42201.638;6;56130.432; ;-0.435729; ;-0.575753
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;55;160481.03;50;157912.288;109;305383.67;0.1;1.6266891149091502E-2;-0.495413;-0.474494
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;< 5;14486.43;< 5;7055.86;;; ;1.053106; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;;;;;< 5;912.58;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;6027.08;< 5;9040.62;< 5;6130.24; ;-0.333333; ;-1.6828052409041099E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;11;128953;26;294180;21;214712;-0.576923;-0.561653;-0.47619;-0.399414
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;5;32319;< 5;9673;5;31659; ;2.341156;0;2.0847152468492301E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;5960;< 5;4254;7;52040; ;0.401034; ;-0.885473
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;89;278071;73;262397.2;164;478043.51;0.219178;5.9733106908152998E-2;-0.457317;-0.418314
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;< 5;8259;< 5;8259;< 5;8259; ;0; ;0
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;< 5;2657;;;< 5;3542; ;; ;-0.249859
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;83;261455;54;165403;70;223094.67;0.537037;0.580715;0.185714;0.171946
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;Q Choroby naczyń;< 5;8680;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;1771;< 5;1771;< 5;1771; ;0; ;0
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;14;10136;21;15204;30;21720;-0.333333;-0.333333;-0.533333;-0.533333
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;< 5;1400;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;< 5;2660.9;< 5;5321.8;;; ;-0.5; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;;;;;6;70738;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;< 5;17541;< 5;16808;< 5;11030.7; ;4.3610185625892403E-2; ;0.590198
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;12888;< 5;12922;< 5;39624.2; ;-2.63117164525617E-3; ;-0.674744
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;51;191298.582;47;136427.656;122;519092.2808;8.5106382978723305E-2;0.402198;-0.581967;-0.631475
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;< 5;9662;< 5;7172;< 5;8793; ;0.347183; ;9.8828613669964802E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;< 5;12758;< 5;9321;< 5;5919; ;0.368737; ;1.155432
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;< 5;7627.4;< 5;5348;;; ;0.426215; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;3531.6;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL ONKOLOGICZNY;K Choroby układu dokrewnego;;;< 5;2185;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;7;96964.1588;7;69987;9;93544;0;0.38546;-0.222222;3.6562032840160803E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;K Choroby układu dokrewnego;60;224958;32;151139.35;44;162647.9152;0.875;0.488414;0.363636;0.383098
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;32;105860;37;124756;42;138958;-0.135135;-0.151464;-0.238095;-0.238187
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;PZ Choroby dzieci - leczenie zabiegowe;< 5;1870;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;2893;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;;;;;< 5;24447;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL PULMONOLOGICZNY;K Choroby układu dokrewnego;17;106347;17;109653;19;105051;0;-3.0149653908237799E-2;-0.105263;1.2336864951309401E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;POZA PSZ;K Choroby układu dokrewnego;;;;;< 5;6969;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;POZA PSZ;L Choroby układu moczowo-płciowego;< 5;3602;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;;;< 5;5098.08;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;7829.52;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;193364.43;7;44419.4;< 5;5174; ;3.353153; ;36.372329
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;12;82945.332;8;65674.944;10;122896.8;0.5;0.262968;0.2;-0.325081
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;49;174292.58;35;128259.86;183;666784.1512;0.4;0.358902;-0.73224;-0.738607
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;25;118941.18;16;75138;50;252319.6;0.5625;0.58297;-0.5;-0.528609
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;;;;;< 5;1842.88;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;13;38481.06;< 5;12466.22;27;73408; ;2.086827;-0.518519;-0.475792
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;3914.76;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;7;82881.61;< 5;35520.69;16;194660.7988; ;1.333333;-0.5625;-0.574225
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;;;< 5;13814.78;6;41832.42; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;26016.792;< 5;13581.936;7;129871.7936; ;0.915544; ;-0.799673
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;24;82026.14;12;40135.38;85;290430.15;1;1.043736;-0.717647;-0.71757
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;8;35685.32;7;32329.09;16;72951.15;0.142857;0.103815;-0.5;-0.510833
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;;;< 5;7435.62;< 5;6128.18; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;;;;;< 5;1771;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;;;;;< 5;3129;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;1299;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;4901;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;7;159663.22;< 5;9282.27;< 5;14475.62; ;16.200881; ;10.029802
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;23930;< 5;31256.288;5;40115.264; ;-0.234394; ;-0.403469
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;34;120135.63;14;48585.36;134;367932.88;1.428571;1.472671;-0.746269;-0.673485
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;5;20522.87;;;21;99014.77;;;-0.761905;-0.792729
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;< 5;894.86;;;< 5;1771; ;; ;-0.494715
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;6;18715;< 5;12138;14;42823; ;0.541852;-0.571429;-0.562968
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL III STOPNIA;Q Choroby naczyń;< 5;18207;< 5;7238;< 5;11986; ;1.515474; ;0.519022
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;;;< 5;1771;< 5;3542; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;38247;;;< 5;24113; ;; ;0.586157
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;5;52334;< 5;35169;8;109759.59; ;0.488072;-0.375;-0.523194
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;2479;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;;;< 5;7729.7;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;< 5;13964.4;< 5;15537.4; ;; ;
