Spis treści;;;;;;;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;;;< 5;1824.13;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL I STOPNIA;E Choroby układu krążenia;;;< 5;2419;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;1230.85;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;6;45667.44;6;56254.3872;< 5;23955.75;0;-0.188198; ;0.906325
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;44262.288;9;55317.456;10;102954.68; ;-0.19985; ;-0.57008
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;30;92173.86;28;97458.6;70;216215.55;7.1428571428571397E-2;-5.42254865142738E-2;-0.571429;-0.573695
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;22;95287.38;12;52380.06;27;122790.03;0.833333;0.819154;-0.185185;-0.223981
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;< 5;886;;;5;8182.52; ;; ;-0.89172
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;8;25164.7344;7;22655.0304;12;25528.55;0.142857;0.110779;-0.333333;-1.42513225388828E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;< 5;1428;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;10;118402.3;6;71041.38;8;95659.68;0.666667;0.666667;0.25;0.237745
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;9304.12;< 5;7974.96;< 5;1564.68; ;0.166667; ;4.94634
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;5604.288;< 5;21626.928;< 5;5659.776; ;-0.740865; ;-9.8039215686275306E-3
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;14;52509.9;9;39206.18;47;166860.4332;0.555556;0.339327;-0.702128;-0.685306
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;< 5;894.86;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;;;;;< 5;5263.2;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL III STOPNIA;B Choroby narządu wzroku;;;;;< 5;724;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;826;;;< 5;2835; ;; ;-0.708642
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;28;306907;19;222837;18;211814;0.473684;0.377271;0.555556;0.448946
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;22053;6;37517;9;42121; ;-0.412186; ;-0.476437
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;8878;< 5;56342;8;49240; ;-0.842427; ;-0.819699
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;93;373132.9206;81;297574.4;139;540283;0.148148;0.253915;-0.330935;-0.309375
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;17;70392;8;34262;14;60272;1.125;1.054521;0.214286;0.167905
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;24;77519.16;20;62638.92;16;44145;0.2;0.237556;0.5;0.756012
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;< 5;1588.68;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL III STOPNIA;Q Choroby naczyń;;;;;< 5;5348;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;;;;;< 5;4902;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;7676;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;21;246183;10;110949;33;377504;1.1;1.218884;-0.363636;-0.347867
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;4624;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;284;966111.4638;253;831557.273;375;1423531.33;0.12253;0.16181;-0.242667;-0.321328
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;20;82898;9;36537;10;41077;1.222222;1.268878;1;1.018112
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;;;< 5;886;9;7974; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;164;593084.808;139;499124.3514;129;442203.49;0.179856;0.188251;0.271318;0.341203
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;20;229768.92;16;183905.64;22;241300;0.25;0.249385;-9.0909090909090898E-2;-4.7787318690426801E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL PEDIATRYCZNY;K Choroby układu dokrewnego;< 5;16501.32;7;35809.56;12;58427; ;-0.539192; ;-0.717574
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;;;< 5;3352.32;< 5;3027; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;7676;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL PULMONOLOGICZNY;J Choroby piersi, skóry i oparzenia;< 5;4254;< 5;9248;< 5;12254; ;-0.540009; ;-0.652848
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL PULMONOLOGICZNY;K Choroby układu dokrewnego;< 5;554;< 5;1300;5;26455; ;-0.573846; ;-0.979059
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;;;< 5;16518;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;5;17536;5;20075;9;36135;0;-0.126476;-0.444444;-0.514709
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;POZA PSZ;J Choroby piersi, skóry i oparzenia;< 5;55909.35;< 5;4168.92;< 5;3531; ;12.410991; ;14.833857
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;POZA PSZ;K Choroby układu dokrewnego;11;35218;5;11123;14;31766;1.2;2.166232;-0.214286;0.10867
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;POZA PSZ;L Choroby układu moczowo-płciowego;< 5;10604;;;7;29216; ;; ;-0.637048
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;POZA PSZ;M Choroby żeńskiego układu rozrodczego;< 5;886;< 5;1772;8;8610; ;-0.5; ;-0.897096
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;< 5;3612.84;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;B Choroby narządu wzroku;10;13952.65;7;4814.6;17;11692.6;0.428571;1.897987;-0.411765;0.193289
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;;;;;< 5;5409.56;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;E Choroby układu krążenia;< 5;9869.52;< 5;4934.76;< 5;9966.28; ;1; ;-9.7087378640776708E-3
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;23;223314.72;17;157329.9204;25;235360.15;0.352941;0.419404;-0.08;-5.11787148334161E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;7441.75;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;9;61431.54;9;102334.509;13;94412.89;0;-0.399699;-0.307692;-0.349331
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;19;179749.296;12;85671.024;23;237540.2171;0.583333;1.098134;-0.173913;-0.243289
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;285;1257795.3404;217;950003.6464;416;1634774.09;0.313364;0.32399;-0.314904;-0.2306
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;39;181266.648;36;163931.952;49;230247.848;8.3333333333333301E-2;0.105743;-0.204082;-0.212732
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;17;22726.48;6;7086.04;33;48779.52;1.833333;2.207219;-0.484848;-0.534098
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;67;202204.0962;40;116476.5042;49;108695.9;0.675;0.736008;0.367347;0.860273
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL II STOPNIA;B Choroby narządu wzroku;< 5;7088.18;6;4387.44;< 5;8334.42; ;0.615562; ;-0.149529
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL II STOPNIA;E Choroby układu krążenia;< 5;7329.57;;;< 5;2467.38; ;; ;1.970588
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;11;130242.53;17;201283.91;15;157884.78;-0.352941;-0.352941;-0.266667;-0.175079
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;5058.18;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;16;96154.02;13;68488.1;20;111453.36;0.230769;0.403952;-0.2;-0.137271
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;11;73950.18;13;74612.942;18;145418.136;-0.153846;-8.8826681033432608E-3;-0.388889;-0.491465
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;149;466573.02;104;269184.462;223;688278.12;0.432692;0.733284;-0.331839;-0.322116
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;14;62585.66;< 5;22783.58;42;200615.64; ;1.746963;-0.666667;-0.688032
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;5;7138.14;< 5;894.86;< 5;3578.44; ;6.976823; ;0.994763
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;34;90725.4496;23;52516.8352;36;78044.28;0.478261;0.72755;-5.5555555555555601E-2;0.162487
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;;;;;8;14168;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;21946;8;83551;9;87054; ;-0.737334; ;-0.747904
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;E Choroby układu krążenia;< 5;2419;< 5;4838;< 5;2419; ;-0.5; ;0
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;29585.66;;;< 5;1299; ;; ;21.77572
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;11614.41;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;8;64787.8;10;66003;< 5;7027;-0.2;-1.84112843355605E-2; ;8.219838
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;12;69902;8;45342;7;42691;0.5;0.541661;0.714286;0.637394
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;130;399996.99;104;323312.4;182;593010.41;0.25;0.237184;-0.285714;-0.325481
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;61;269577;39;181580;82;383181;0.564103;0.484618;-0.256098;-0.296476
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;< 5;886;< 5;886;< 5;886; ;0; ;0
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;20;57160.08;14;43602.84;15;32005;0.428571;0.310926;0.333333;0.785973
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;< 5;9986.9;< 5;8988.1;< 5;18700.2; ;0.111125; ;-0.465947
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;12258;< 5;19627.92;6;51359; ;-0.375481; ;-0.761327
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;6;6496;< 5;13959.84;< 5;1299; ;-0.534665; ;4.00077
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;397;1392065.4882;313;1117420.1528;571;2077984.7895;0.268371;0.245785;-0.304729;-0.330089
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;< 5;15907;9;40851;12;53556; ;-0.610609; ;-0.702984
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;< 5;1771;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;162;583594.2;107;390604.5612;123;405908.8753;0.514019;0.494079;0.317073;0.437747
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;< 5;5797.44;< 5;7693.92;;; ;-0.246491; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL ONKOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;1240;;;< 5;2479; ;; ;-0.499798
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL ONKOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;;;;;< 5;7027;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL ONKOLOGICZNY;J Choroby piersi, skóry i oparzenia;;;;;< 5;10584;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL ONKOLOGICZNY;K Choroby układu dokrewnego;17;68019;19;82847;24;96574.48;-0.105263;-0.178981;-0.291667;-0.295683
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL ONKOLOGICZNY;L Choroby układu moczowo-płciowego;6;27942;< 5;4657;12;57642; ;5;-0.5;-0.515249
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL ONKOLOGICZNY;M Choroby żeńskiego układu rozrodczego;;;;;< 5;1771;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL PEDIATRYCZNY;K Choroby układu dokrewnego;18;80215.92;17;74910.96;13;59515;5.8823529411764698E-2;7.0816873792566501E-2;0.384615;0.347827
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;24;96240.4524;17;52187.76;26;75041;0.411765;0.844119;-7.69230769230769E-2;0.282505
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;SZPITAL PULMONOLOGICZNY;K Choroby układu dokrewnego;5;14643;< 5;7913;< 5;1653; ;0.850499; ;7.858439
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Świętokrzyskie;POZA PSZ;E Choroby układu krążenia;< 5;2419;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Świętokrzyskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;< 5;1324.98;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Świętokrzyskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;1277.2;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Świętokrzyskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;;;< 5;14335.08;< 5;12985.21; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Świętokrzyskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;6;50676.048;6;42543.792;8;51088.824;0;0.19115;-0.25;-8.0795752902825795E-3
