Spis treści;;;;;;;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;10;78032.061;< 5;16617.18;< 5;54947; ;3.695867; ;0.420133
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;6;31884;33;174048;6;28196;-0.818182;-0.816809;0;0.130799
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;5721.18;< 5;8583.3;< 5;5777.27; ;-0.333452; ;-9.7087378640776708E-3
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;< 5;1232.16;< 5;1324.98;;; ;-7.0053887605850601E-2; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;2007.47;;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;5;11830.32;< 5;9995.4;< 5;4550.54; ;0.183576; ;1.599762
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;18;70100.484;24;51370.26;16;39900.552;-0.25;0.364612;0.125;0.75688
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;4743.8892;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;5;21493.31;7;9380.4524;< 5;663;-0.285714;1.291287; ;31.418265
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;10;46944;5;26275;< 5;15942;1;0.786641; ;1.944674
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;1857;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;2217.4722;< 5;2773.197;< 5;4212; ;-0.200391; ;-0.473535
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL III STOPNIA;Q Choroby naczyń;;;< 5;7321;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;23;124065.8;14;42215;11;38383.8;0.642857;1.938903;1.090909;2.232244
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;5609;< 5;5609;;; ;0; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;;;< 5;1299;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;88349.2;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;14;40064.68656;19;67854.1536;< 5;6701.6;-0.263158;-0.409547; ;4.978376
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;;;< 5;3862.5;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;37;220535.7432;34;96269.26;12;32157.6;8.8235294117646995E-2;1.290822;2.083333;5.857966
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;J Choroby piersi, skóry i oparzenia;;;< 5;1950;;; ;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;< 5;2577.825;< 5;7405.6842;< 5;4728; ;-0.651913; ;-0.454775
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;PZ Choroby dzieci - leczenie zabiegowe;< 5;7617.3372;;;;; ;; ;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;16;56179.2;13;17349.1462;< 5;2226;0.230769;2.238154; ;24.237736
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;16827;;;< 5;5609; ;; ;2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;;;< 5;1824.13;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;;;< 5;4716.48;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;13;141037.14;32;299603.3;< 5;19931.67;-0.59375;-0.529254; ;6.076032
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;7;53200.34;7;41459.52;10;59642.69;0;0.283188;-0.3;-0.108016
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;12;68006.664;9;62302.32;12;94265.668;0.333333;9.1559094428586493E-2;0;-0.278564
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;77;229864.18;137;478996.0172;74;252073.9;-0.437956;-0.520113;4.0540540540540598E-2;-8.8107971511528896E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;14;61882.06;15;68495.1;12;56780.15;-6.6666666666666693E-2;-9.6547636254272207E-2;0.166667;8.9853760513137093E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;< 5;5069.02;< 5;2693.44;;; ;0.881987; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;47;141895.8;68;196916.0112;11;36351.79;-0.308824;-0.27941;3.272727;2.903406
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL II STOPNIA;B Choroby narządu wzroku;73;67258.93;80;102682.66;17;20150.1;-8.7499999999999994E-2;-0.344983;3.294118;2.337896
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;1801.32;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;40705.88;7;42023.878;< 5;29049.6; ;-3.1363074107534798E-2; ;0.401254
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;6;33177.288;< 5;22707.648;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;47;193262.602;66;208133.73;48;140134.74;-0.287879;-7.1449870234872606E-2;-2.0833333333333402E-2;0.37912
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;< 5;4703.57;< 5;8341.59;< 5;100849.7724; ;-0.43613; ;-0.953361
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;;;< 5;1912.68;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;21;68823.7776;38;121475.3328;9;26885.67;-0.447368;-0.433434;1.333333;1.559868
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;< 5;25836;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;6557.4684;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;10282;5;24742;< 5;14426; ;-0.584431; ;-0.287259
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;11829;7;41736.2;< 5;4624; ;-0.716577; ;1.558175
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;132;504610.8858;200;765318.392;39;161945;-0.34;-0.340652;2.384615;2.11594
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;18;81344;10;43405;8;64030.57;0.8;0.87407;1.25;0.270393
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;29;87595.5654;30;94742.1792;5;14790;-3.3333333333333298E-2;-7.5432229449921798E-2;4.8;4.922621
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL III STOPNIA;Q Choroby naczyń;;;< 5;20544;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;;;< 5;36476.78;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;6;8020;;;< 5;7018;;; ;0.142776
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;8;87503;21;246183;;;-0.619048;-0.644561;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;5;31733;6;39186;5;35778;-0.166667;-0.190195;0;-0.113058
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;5;22380;5;22212;;;0;7.5634792004322096E-3;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;266;680615.114;351;1067168.364;114;392057.896;-0.242165;-0.362223;1.333333;0.736007
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;18;86637;18;72442.8372;< 5;4657;0;0.195936; ;17.603607
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;< 5;3544;9;14182.88;< 5;886; ;-0.750121; ;3
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;55;209589.904;92;337098.5905;15;52604;-0.402174;-0.378253;2.666667;2.984296
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;< 5;6532.92;< 5;2567.916;;; ;1.544055; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;< 5;5882.8;< 5;1739;< 5;7389; ;2.382864; ;-0.203844
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL ONKOLOGICZNY;K Choroby układu dokrewnego;< 5;10156;10;27929;;; ;-0.636364; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;23;154479.56;28;193289.08;5;33758;-0.178571;-0.200785;3.6;3.576087
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL PULMONOLOGICZNY;K Choroby układu dokrewnego;< 5;1300;< 5;2539;< 5;8957; ;-0.487987; ;-0.854862
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;;;;;< 5;4657;;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;POZA PSZ;K Choroby układu dokrewnego;< 5;4066;< 5;12198;;; ;-0.666667; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;< 5;1806.42;< 5;1806.42;< 5;3648.26; ;0; ;-0.504854
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;< 5;7444.98;< 5;16652.52;;; ;-0.552922; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;7167.54;6;38585.28;< 5;14858.78; ;-0.814242; ;-0.517623
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;9;53755.632;16;145913.376;6;45437.832;-0.4375;-0.631592;0.5;0.183059
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;94;293836.64;97;363096.7774;84;260620.64;-3.09278350515464E-2;-0.190748;0.119048;0.12745
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;< 5;3674.04;< 5;4750.14;11;49404.98; ;-0.226541; ;-0.925634
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;9;14452.38;6;9935.82;6;5475.48;0.5;0.454573;0.5;1.639473
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;16;46836.4356;16;47895.9156;6;17434.81;0;-2.2120466572727999E-2;1.666667;1.686375
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;B Choroby narządu wzroku;;;< 5;2193.72;;; ;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;2075;< 5;2075;;; ;0; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;< 5;2518.94;;;< 5;1218.9; ;; ;1.066568
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;5007.58;;;;; ;; ;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;6;45971.16;< 5;23498.66;< 5;7167.54; ;0.956331; ;5.413799
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;7;62762.064;5;38141.64;;;0.4;0.6455;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;67;206547.292;83;262911.16;32;79963.92;-0.192771;-0.214384;1.09375;1.583006
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;< 5;9040.02;;;< 5;4750.14; ;; ;0.903106
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;5;16680.438;;;< 5;3028.08;;; ;4.508586
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;16;187568;28;253301;;;-0.428571;-0.259505;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;28480;< 5;7027;< 5;7027; ;3.052939; ;3.052939
